0.16152,0.10893,0.27045
0.1619,0.10528,0.26718
0.16764,0.093491,0.26113
0.15829,0.10414,0.26243
0.15748,0.094997,0.25248
0.15451,0.11461,0.26912
0.16141,0.10556,0.26697
0.16924,0.085327,0.25457
0.16117,0.10792,0.26909
0.16895,0.098718,0.26767
0.1683,0.098662,0.26696
0.17089,0.09972,0.27061
0.17136,0.08591,0.25727
0.15992,0.11195,0.27186
0.16255,0.10318,0.26572
0.16747,0.10279,0.27027
0.16394,0.11182,0.27576
0.16877,0.10912,0.27789
0.16982,0.093893,0.26372
0.1664,0.1002,0.26659
0.16205,0.1013,0.26335
0.16648,0.10477,0.27126
0.15983,0.11027,0.2701
0.16406,0.09823,0.26229
0.16392,0.10541,0.26933
0.16529,0.11188,0.27718
0.17024,0.10858,0.27882
0.17025,0.096811,0.26706
0.17163,0.08707,0.2587
0.16109,0.11371,0.27479
0.16571,0.10659,0.2723
0.15585,0.11982,0.27567
0.16933,0.10658,0.27592
0.16904,0.091843,0.26088
0.17108,0.094696,0.26578
0.17238,0.11349,0.28587
0.17016,0.09432,0.26448
0.16433,0.10246,0.26679
0.14981,0.11254,0.26235
0.16763,0.1061,0.27372
0.15851,0.096682,0.2552
0.15966,0.098028,0.25769
0.16179,0.11306,0.27485
0.15551,0.11413,0.26964
0.16956,0.10176,0.27132
0.16866,0.098842,0.2675
0.16727,0.10231,0.26958
0.16421,0.11372,0.27793
0.16966,0.10565,0.27531
0.16657,0.095491,0.26206
0.17032,0.099007,0.26933
0.17017,0.098791,0.26896
0.16326,0.10825,0.27151
0.16736,0.10742,0.27478
0.16256,0.099952,0.26251
0.16797,0.090799,0.25877
0.16956,0.084398,0.25395
0.16799,0.088958,0.25695
0.15561,0.10557,0.26118
0.17083,0.10541,0.27625
0.15187,0.1101,0.26197
0.16305,0.10173,0.26477
0.16898,0.11009,0.27907
0.17115,0.10409,0.27524
0.16099,0.10643,0.26742
0.15651,0.10773,0.26424
