0.16146,0.1157,0.27717
0.162,0.11303,0.27503
0.16821,0.10391,0.27213
0.15854,0.1137,0.27224
0.15781,0.10489,0.26271
0.15458,0.12249,0.27707
0.16154,0.11345,0.27499
0.16981,0.095491,0.26531
0.16068,0.11403,0.2747
0.16925,0.10818,0.27743
0.1685,0.1073,0.2758
0.17116,0.10875,0.27991
0.17193,0.096608,0.26854
0.16008,0.11976,0.27984
0.16286,0.11234,0.2752
0.16762,0.11137,0.27899
0.16166,0.11822,0.27989
0.16882,0.11569,0.2845
0.17036,0.10394,0.27431
0.16646,0.10775,0.27421
0.1622,0.10984,0.27204
0.1668,0.11192,0.27872
0.16,0.11814,0.27814
0.16424,0.10745,0.27169
0.16414,0.11336,0.2775
0.16533,0.11826,0.28359
0.17028,0.11558,0.28587
0.17062,0.10655,0.27717
0.17216,0.096754,0.26891
0.16123,0.12259,0.28382
0.16577,0.11292,0.27869
0.15591,0.1273,0.28321
0.16884,0.11374,0.28258
0.16943,0.10187,0.2713
0.17171,0.10546,0.27717
0.17197,0.12015,0.29212
0.17019,0.10259,0.27278
0.16443,0.11058,0.27501
0.14996,0.12087,0.27083
0.16745,0.11421,0.28167
0.15875,0.10583,0.26458
0.1598,0.10755,0.26736
0.16179,0.11951,0.2813
0.15557,0.12064,0.27621
0.16967,0.1092,0.27887
0.16889,0.10733,0.27622
0.16739,0.1098,0.2772
0.16427,0.1212,0.28546
0.16975,0.11226,0.28201
0.16715,0.10594,0.27309
0.17049,0.10652,0.27701
0.17035,0.10696,0.27731
0.16331,0.11581,0.27911
0.16767,0.11523,0.2829
0.16284,0.10962,0.27245
0.16848,0.10081,0.26929
0.17028,0.095404,0.26568
0.16869,0.099061,0.26775
0.1557,0.11454,0.27024
0.17085,0.11224,0.28309
0.15205,0.11891,0.27095
0.16311,0.10912,0.27224
0.16909,0.11627,0.28535
0.17125,0.11143,0.28268
0.16092,0.11419,0.27511
0.15674,0.1162,0.27294
