0.16178,0.24028,0.40206
0.16241,0.23997,0.40238
0.17005,0.2287,0.39876
0.15928,0.24078,0.40006
0.15912,0.23133,0.39045
0.15486,0.24825,0.40311
0.16182,0.24105,0.40286
0.17169,0.22156,0.39325
0.16088,0.23939,0.40027
0.17032,0.2332,0.40352
0.16944,0.23128,0.40072
0.17209,0.23624,0.40833
0.17404,0.22149,0.39553
0.16052,0.24347,0.404
0.16384,0.23662,0.40047
0.16819,0.23888,0.40707
0.16223,0.24327,0.4055
0.16894,0.24061,0.40955
0.17215,0.22652,0.39867
0.16682,0.23553,0.40235
0.16277,0.23816,0.40093
0.16692,0.23817,0.40509
0.16032,0.24081,0.40113
0.16522,0.23383,0.39904
0.16465,0.24153,0.40619
0.16552,0.23667,0.4022
0.17062,0.2419,0.41252
0.172,0.23278,0.40479
0.17365,0.22318,0.39683
0.16182,0.24797,0.40978
0.16595,0.23421,0.40015
0.15605,0.25375,0.4098
0.16922,0.23708,0.40629
0.17122,0.22777,0.39899
0.17357,0.22868,0.40225
0.17256,0.24532,0.41788
0.17083,0.23094,0.40177
0.16479,0.23855,0.40334
0.15033,0.24827,0.3986
0.16807,0.24169,0.40976
0.1594,0.23381,0.39321
0.16061,0.23466,0.39527
0.16195,0.24207,0.40402
0.15568,0.24574,0.40142
0.17005,0.23696,0.40701
0.16964,0.23353,0.40317
0.16769,0.23763,0.40532
0.16454,0.24759,0.41213
0.16985,0.23724,0.40709
0.1689,0.23016,0.39907
0.17102,0.23,0.40102
0.17103,0.23411,0.40515
0.16354,0.24306,0.4066
0.16793,0.24246,0.4104
0.16377,0.23553,0.3993
0.17017,0.22675,0.39692
0.17244,0.21931,0.39175
0.17094,0.22009,0.39103
0.15637,0.2421,0.39846
0.17106,0.23894,0.41
0.15251,0.24624,0.39875
0.16337,0.23696,0.40033
0.16933,0.23929,0.40863
0.17163,0.23873,0.41036
0.16151,0.24064,0.40215
0.15733,0.24432,0.40165
