0.16432,0.10308,0.2674
0.16161,0.11463,0.27624
0.16219,0.1121,0.2743
0.16819,0.10344,0.27163
0.15853,0.11304,0.27158
0.15786,0.10435,0.26222
0.15458,0.12159,0.27617
0.16151,0.1125,0.27401
0.16977,0.094958,0.26472
0.16119,0.11278,0.27398
0.16924,0.10754,0.27677
0.16854,0.10656,0.2751
0.17115,0.10801,0.27916
0.17198,0.096221,0.26821
0.16008,0.11889,0.27897
0.16284,0.1117,0.27454
0.16763,0.11058,0.2782
0.162,0.11706,0.27906
0.16876,0.11455,0.28331
0.17028,0.10351,0.2738
0.16648,0.10675,0.27324
0.1622,0.10901,0.27121
0.16669,0.11088,0.27757
0.15994,0.1173,0.27724
0.1642,0.10678,0.27098
0.16418,0.11244,0.27662
0.1653,0.11723,0.28253
0.17028,0.11452,0.2848
0.17061,0.10595,0.27656
0.17211,0.09617,0.26828
0.16122,0.12183,0.28305
0.16568,0.11182,0.2775
0.15588,0.12627,0.28215
0.16875,0.11276,0.28151
0.1694,0.10135,0.27075
0.17167,0.10509,0.27676
0.17241,0.11903,0.29144
0.17041,0.10169,0.27209
0.16449,0.10967,0.27416
0.14993,0.12002,0.26996
0.16767,0.11331,0.28099
0.15874,0.10511,0.26385
0.15977,0.10693,0.2667
0.16178,0.11843,0.28021
0.15572,0.11952,0.27524
0.16967,0.10819,0.27786
0.16888,0.10656,0.27544
0.16721,0.10879,0.276
0.16429,0.1202,0.2845
0.16975,0.11117,0.28092
0.16715,0.1055,0.27265
0.17051,0.10562,0.27612
0.17042,0.10608,0.2765
0.1633,0.1148,0.2781
0.1675,0.1143,0.2818
0.16282,0.10902,0.27184
0.16846,0.1003,0.26876
0.17022,0.095053,0.26527
0.16866,0.098638,0.2673
0.15578,0.11378,0.26956
0.17088,0.11112,0.28199
0.15205,0.11814,0.27018
0.16311,0.10812,0.27124
0.16909,0.11511,0.2842
0.17123,0.1104,0.28163
0.1611,0.11325,0.27435
0.15662,0.11535,0.27198
