0.16562,0.18524,0.35086
0.16176,0.20033,0.36209
0.16212,0.19892,0.36104
0.16952,0.18707,0.35659
0.15907,0.19886,0.35793
0.15877,0.18937,0.34814
0.15473,0.20754,0.36227
0.1618,0.19976,0.36156
0.17113,0.1796,0.35074
0.16129,0.19952,0.36081
0.1701,0.19192,0.36202
0.16919,0.19062,0.35981
0.17186,0.19441,0.36627
0.17348,0.17969,0.35318
0.16036,0.20333,0.36369
0.16356,0.19569,0.35925
0.168,0.19734,0.36534
0.16249,0.20342,0.36591
0.16895,0.20073,0.36968
0.17166,0.18567,0.35733
0.16672,0.19427,0.36099
0.1626,0.19638,0.35898
0.16698,0.19758,0.36456
0.1602,0.20097,0.36116
0.16497,0.19221,0.35717
0.16451,0.20007,0.36458
0.1654,0.19876,0.36416
0.17054,0.20134,0.37189
0.17161,0.19098,0.36259
0.17325,0.18132,0.35457
0.16166,0.20689,0.36855
0.1659,0.19542,0.36131
0.15606,0.21303,0.36908
0.16915,0.19733,0.36648
0.1703,0.18595,0.35626
0.17309,0.18742,0.36051
0.17257,0.20535,0.37792
0.17071,0.18927,0.35997
0.16476,0.1971,0.36185
0.15022,0.2069,0.35712
0.16796,0.20036,0.36832
0.15922,0.19189,0.3511
0.1604,0.1928,0.3532
0.16189,0.20288,0.36478
0.15547,0.20583,0.36131
0.16994,0.19576,0.3657
0.16953,0.19224,0.36177
0.16759,0.19637,0.36396
0.16447,0.20684,0.3713
0.1698,0.19734,0.36714
0.16841,0.1887,0.35711
0.17085,0.19003,0.36089
0.17088,0.19276,0.36364
0.16349,0.20208,0.36556
0.16794,0.20132,0.36926
0.16348,0.19393,0.35741
0.16972,0.18487,0.35458
0.17187,0.17768,0.34955
0.17032,0.17962,0.34994
0.15621,0.20041,0.35662
0.17276,0.19846,0.37122
0.15243,0.20452,0.35695
0.16331,0.19575,0.35907
0.16918,0.19999,0.36917
0.17147,0.19783,0.36929
0.1614,0.19974,0.36115
0.15717,0.20263,0.3598
