0.16168,0.14206,0.30375
0.16206,0.13916,0.30122
0.16859,0.12755,0.29614
0.15859,0.13863,0.29722
0.15812,0.12922,0.28734
0.15468,0.14823,0.30291
0.16161,0.13977,0.30138
0.17013,0.11963,0.28976
0.16136,0.14123,0.30258
0.16949,0.1326,0.30208
0.16872,0.13204,0.30076
0.17134,0.13414,0.30549
0.17243,0.12006,0.29248
0.1602,0.14511,0.3053
0.16306,0.13676,0.29981
0.16777,0.13701,0.30478
0.16211,0.1451,0.30721
0.16888,0.1424,0.31128
0.1707,0.12718,0.29788
0.16654,0.1343,0.30084
0.16232,0.13576,0.29808
0.16677,0.13843,0.3052
0.15998,0.14313,0.30312
0.16443,0.13234,0.29677
0.16423,0.13974,0.30396
0.16531,0.14339,0.3087
0.17031,0.1423,0.31261
0.17092,0.13104,0.30196
0.17244,0.12124,0.29368
0.16139,0.14764,0.30903
0.1658,0.13877,0.30457
0.15596,0.15371,0.30967
0.16895,0.13946,0.30841
0.16972,0.12603,0.29575
0.17207,0.12844,0.30051
0.17245,0.1468,0.31925
0.17041,0.12874,0.29915
0.16453,0.1368,0.30133
0.15001,0.14672,0.29673
0.16773,0.14031,0.30805
0.15888,0.13125,0.29013
0.15997,0.13252,0.2925
0.16182,0.14563,0.30745
0.15572,0.14733,0.30305
0.16974,0.13587,0.30561
0.16907,0.13271,0.30178
0.16738,0.13643,0.30381
0.1643,0.14751,0.31182
0.16949,0.13884,0.30833
0.16753,0.1294,0.29693
0.17059,0.13191,0.3025
0.17053,0.13282,0.30335
0.16336,0.14234,0.30571
0.16777,0.14145,0.30922
0.16297,0.13409,0.29706
0.16879,0.12498,0.29376
0.17073,0.11846,0.28919
0.16915,0.1219,0.29106
0.15589,0.14001,0.29591
0.17093,0.13913,0.31006
0.15218,0.14439,0.29657
0.16311,0.13583,0.29894
0.16915,0.14265,0.3118
0.17145,0.13812,0.30956
0.16119,0.14016,0.30135
0.15685,0.1422,0.29904
