0.16409,0.084519,0.24861
0.16156,0.097533,0.25909
0.16196,0.09432,0.25628
0.16807,0.085003,0.25307
0.15845,0.094644,0.25309
0.15772,0.085824,0.24354
0.1571,0.10392,0.26102
0.16148,0.0946,0.25608
0.16957,0.076514,0.24609
0.16113,0.095802,0.25693
0.16911,0.089438,0.25855
0.16844,0.088963,0.2574
0.17095,0.089748,0.2607
0.17171,0.07763,0.24934
0.16005,0.10155,0.2616
0.16273,0.093758,0.25649
0.16758,0.092434,0.26001
0.16212,0.099953,0.26207
0.16885,0.097391,0.26625
0.1701,0.085385,0.25549
0.16641,0.088949,0.25535
0.16213,0.090806,0.25294
0.16675,0.093464,0.26022
0.15991,0.10004,0.25994
0.1641,0.088574,0.25268
0.16411,0.094442,0.25855
0.16527,0.101,0.26627
0.17028,0.097178,0.26745
0.17047,0.087552,0.25802
0.17195,0.077724,0.24967
0.16114,0.10396,0.2651
0.16576,0.095275,0.26104
0.15587,0.10869,0.26455
0.16884,0.095666,0.2645
0.16926,0.082894,0.25215
0.17147,0.086673,0.25815
0.17228,0.10186,0.27415
0.17013,0.083602,0.25373
0.16419,0.091654,0.25584
0.14989,0.10201,0.2519
0.16762,0.095314,0.26293
0.15866,0.086688,0.24535
0.15971,0.088495,0.24821
0.16177,0.10167,0.26343
0.15557,0.10237,0.25794
0.16963,0.09044,0.26007
0.16878,0.088711,0.25749
0.16732,0.091001,0.25832
0.16425,0.1026,0.26684
0.16976,0.09399,0.26375
0.16694,0.087089,0.25403
0.17044,0.088366,0.2588
0.1703,0.088214,0.25852
0.16326,0.097107,0.26036
0.16764,0.096458,0.26409
0.16274,0.090727,0.25347
0.16828,0.081835,0.25011
0.16993,0.076471,0.2464
0.16839,0.080748,0.24914
0.15572,0.095501,0.25122
0.17088,0.093741,0.26462
0.15198,0.099994,0.25197
0.16309,0.09039,0.25348
0.16913,0.098399,0.26753
0.17122,0.09274,0.26396
0.16105,0.095558,0.25661
0.15663,0.097222,0.25385
