0.16154,0.10087,0.26241
0.16196,0.098165,0.26013
0.16793,0.09014,0.25807
0.15843,0.099353,0.25778
0.15771,0.090814,0.24852
0.15456,0.10782,0.26238
0.16147,0.098477,0.25995
0.16954,0.08154,0.25108
0.16109,0.098805,0.25989
0.16914,0.094082,0.26322
0.16842,0.09319,0.26161
0.17101,0.094219,0.26523
0.17165,0.082922,0.25457
0.16013,0.10537,0.26549
0.16271,0.098258,0.26097
0.16756,0.096667,0.26423
0.16208,0.10311,0.26518
0.16879,0.10065,0.26944
0.17006,0.090403,0.26047
0.16645,0.092733,0.25918
0.16215,0.095011,0.25716
0.1667,0.096986,0.26369
0.15969,0.1039,0.26359
0.16407,0.093146,0.25722
0.16733,0.098352,0.26568
0.16523,0.10414,0.26938
0.17028,0.10056,0.27084
0.17042,0.092419,0.26284
0.17183,0.08262,0.25445
0.16119,0.10822,0.26941
0.16573,0.098434,0.26417
0.15587,0.11232,0.26819
0.1688,0.099194,0.26799
0.16923,0.087876,0.2571
0.17146,0.091995,0.26345
0.17237,0.10514,0.27751
0.1702,0.087667,0.25787
0.16442,0.095623,0.26004
0.14991,0.10611,0.25603
0.16804,0.099324,0.26736
0.15867,0.091231,0.2499
0.15968,0.09319,0.25287
0.16168,0.10485,0.26654
0.15536,0.10561,0.26096
0.16959,0.094153,0.26375
0.1688,0.09288,0.26168
0.16733,0.094757,0.26209
0.16426,0.10626,0.27052
0.16972,0.097277,0.26699
0.16689,0.09225,0.25914
0.17041,0.092102,0.26251
0.17012,0.092254,0.26238
0.16318,0.10081,0.26399
0.16763,0.10032,0.26794
0.16271,0.095443,0.25815
0.16822,0.086832,0.25505
0.16992,0.081907,0.25183
0.16836,0.085768,0.25412
0.1557,0.099922,0.25562
0.17072,0.097078,0.2678
0.15196,0.10431,0.25627
0.16307,0.094047,0.25711
0.1691,0.10149,0.27059
0.17125,0.096361,0.26761
0.16093,0.099418,0.26035
0.15663,0.10137,0.258
